DATA,0980040003,0980040007,0980050002,0980050003,0980070001,0980090001,0980100003,0980110001,0980130001,0980140001,0980140003,0980150003,0980170000,0980170003,0980170012,0980170064,0980180001,0980200001,0980200003,0980230001,0980260001,0980260002,0180700001,0980280001,0980290001,0980290003,0180780001,0980320002,0980330001,0980350002,0980370001,0980370002,0980390001,0980400001,0980410001,0980420003,0980450001,0181140002,0151910009,0980480003,0980480004,0980490001,0980500005,0980530003,0980560001,0152220001,0152230001,0980580002,0980590001,0181800003,0980610001,0150150001,0150150005,0980020001,0980020002,0980060001,0150500002,0151150001,0151220001,0151250001,0151250004,0151390001,01080310001,0151400003,0180930002,0151590002,0151590004,0151670001,0151710001,0151710024,0151710197,0151750003,0151750289,0151850001,0151850004,0151890001,0151920002,0151920005,0151920023,0151920024,0151950005,0151950006,0151950007,0151950012,0151950015,0152020001,0152020002,0181390002,0152050004,0152050138,0152050140,0152100001,0152100004,0181500002,0181570001,0152470001
1983-12-01,,,,,,,52.55,40.98,,47.910000000000004,,,56.480000000000004,,,,,85.36999999999999,,,,,66.69,,41.49,,,,37.08,44.64,70.35,,92.92,72.07000000000001,86.53,52.81999999999999,,50.58,,,,,66.97999999999999,,,90.78,,57.69,70.41,,86.39,93.18,,,,,,,108.64,87.34,,,92.34,79.87,,92.41,,98.07000000000001,97.2,,,108.66000000000001,,105.00999999999999,,94.50999999999999,,,,95.64999999999999,,86.94,93.71000000000001,,,70.03,,,104.05,,,104.51,,,,100.28
1984-01-01,,,,,,,52.949999999999996,41.18,,48.11,,,56.38,,,,,85.77,,,,,66.83,,41.79,,,,37.38,44.839999999999996,70.14999999999999,,93.42,71.87,86.33000000000001,54.31999999999999,,50.78,,,,,66.88,,,90.98,,57.589999999999996,70.31,,86.59,93.18,,,,30.72,,,109.03999999999999,87.64,,,92.64,,,92.41,,98.37,97.6,,,108.26,,105.61,,95.11,,,94.72999999999999,,,86.74,93.71000000000001,,,70.42999999999999,,,104.85,,,105.11,,,,100.28
1984-02-01,,,,,,,53.05,41.08,,48.21,,,56.38,,,,,86.07,,,,,66.89,,41.49,,,,37.38,44.94,70.55,,93.52,71.97,86.33000000000001,55.62,,50.88,,,,,66.88,,,90.78,,57.69,70.31,,86.69,93.38000000000001,,,,30.32,,,108.94,87.44,,,92.44,79.97,,92.50999999999999,,98.07000000000001,97.6,,,108.56,,105.21,,95.00999999999999,,,94.53,,,86.64,93.71000000000001,,,70.42999999999999,,,104.45,,,104.91,,,,100.08
1984-03-01,,,,,,,52.65,41.18,,48.11,,,56.480000000000004,,,,,85.86999999999999,,,,,66.78999999999999,,41.49,,,,37.58,44.64,70.55,,93.42,71.77,86.13000000000001,55.12,,50.98,,,,,66.78,,,90.48,,57.69,70.11,,86.59,92.98,,,,29.620000000000005,,,108.94,87.84,,,92.34,79.97,,92.41,,97.97,97.6,,,108.76,,105.11,,94.91,,,95.42999999999999,,,86.64,93.71000000000001,,,70.22999999999999,,,104.25,,,105.11,,,,100.18
1984-04-01,,,,,,,52.55,40.879999999999995,,48.010000000000005,,,56.68,,,,,85.77,,,,,66.78999999999999,,41.589999999999996,,,,37.480000000000004,44.54,70.35,,93.22,71.67,85.53,54.62,,50.98,,,,,66.58,,,90.78,,58.089999999999996,70.51,,86.29,93.28,,,,29.520000000000003,,,108.74,87.84,,,92.24000000000001,80.07,,92.61,,97.67,97.3,,,107.56,,104.91,,95.00999999999999,,,95.63,,,86.84,93.81,,,69.92999999999999,,,103.45,,,104.71,,,,100.28
1984-05-01,,,,,,,52.849999999999994,41.78,,48.010000000000005,,,57.58,,,,,85.57,,,,,67.08999999999999,,42.089999999999996,,,,37.980000000000004,44.44,70.75,,92.92,71.87,85.93,54.019999999999996,,51.38,,,,,66.97999999999999,,,90.67999999999999,,57.88999999999999,70.91,,86.19,93.58000000000001,,,,30.020000000000003,,,108.44,88.14,,,92.44,80.27,,92.91,,98.17,97.2,,,107.76,,104.50999999999999,,95.11,,,95.83,,,87.03999999999999,94.11,,,70.13,,,103.45,,,104.41,,,,100.58
1984-06-01,,,,,,,52.65,41.379999999999995,,47.81,,,57.08,,,,,85.77,,,,,,,41.79,,,,37.68,44.339999999999996,70.55,,93.22,72.07000000000001,86.43,53.62,,51.48,,,,,67.08,,,90.67999999999999,,57.78999999999999,70.66,,86.59,93.18,,,,33.42,,,108.84,88.14,,,92.84,80.27,,93.11,,98.57000000000001,97.39999999999999,,,108.76,,104.81,,94.91,,,96.13,,,87.03999999999999,94.01,,,69.83,,,103.95,,,104.81,,,,100.88000000000001
1984-07-01,,,,,,,52.349999999999994,41.28,,48.11,,,56.88,,,,,85.86999999999999,,,,,67.49,,41.589999999999996,,,,37.78,44.54,70.35,,93.72,72.27,87.03,53.519999999999996,,51.48,,,,,66.97999999999999,,,91.33,,57.78999999999999,70.51,,86.59,92.98,,,,34.22,,,108.94,87.94,,,93.04,80.47,,93.11,,98.37,97.2,,,109.76,,104.61,,95.00999999999999,,,95.83,,,87.28999999999999,94.61,,,69.72999999999999,,,103.75,,,104.71,,,,100.68
1984-08-01,,,,,,,52.949999999999996,41.58,,48.21,,,56.980000000000004,,,,,86.17,,,,,67.58999999999999,,42.19,,,,38.18,44.839999999999996,70.64999999999999,,94.32000000000001,72.37,86.73,54.12,,51.58,,,,,67.17999999999999,,,91.28,,58.19,70.81,,87.59,93.28,,,,34.72,,,109.84,88.44,,,93.24000000000001,80.27,,93.31,,98.67,97.6,,,110.56,,106.00999999999999,,,,,95.53,,,87.24,94.71000000000001,,,70.33,,,104.75,,,105.61,,,,100.38000000000001
1984-09-01,,,,,,,53.05,41.08,,48.61,,,57.28,,,,,85.86999999999999,,,,,67.28999999999999,,41.99,,,,37.68,44.64,71.05,,93.92,72.67,86.53,,,51.68,,,,,67.28,,,90.98,,58.19,70.91,,87.29,93.28,,,,34.42,,,109.14,88.04,,,92.64,80.47,,92.91,,98.27000000000001,97.3,,,110.06,,105.71,,95.31,,,95.33,,,86.94,94.51,,,69.92999999999999,,,104.05,,,105.11,,,,100.08
1984-10-01,,,,,,,52.849999999999994,41.08,,48.31,,,57.28,,,,,85.97,,,,,67.08999999999999,,41.99,,,,37.480000000000004,44.64,70.25,,93.62,72.47,86.03,53.62,,51.18,,,,,67.08,,,90.67999999999999,,58.089999999999996,70.61,,86.99000000000001,93.08000000000001,,,,34.52,,,109.14,87.74000000000001,,,92.84,80.27,,92.61,,98.37,97.3,,,109.66000000000001,,105.41,,95.11,,,95.83,,,86.84,94.41000000000001,,,69.83,,,104.85,,,105.31,,,,100.28
1984-11-01,,,,,,,52.75,41.28,,48.21,,,56.980000000000004,,,,,85.77,,,,,67.08999999999999,,42.089999999999996,,,,37.480000000000004,44.739999999999995,70.55,,93.32000000000001,72.37,85.93,53.919999999999995,,51.08,,,,,67.17999999999999,,,90.67999999999999,,57.88999999999999,70.71000000000001,,86.59,93.18,,,,35.22,,,109.03999999999999,88.14,,,92.54,,,92.91,,98.17,97.1,,,108.46000000000001,,105.11,,95.31,,,96.03,,,86.94,94.31,,,69.83,,,104.25,,,105.31,,,,100.18
1984-12-01,,,,,,,52.449999999999996,41.379999999999995,,48.11,,,56.78,,,,,85.57,,,,,66.78999999999999,,42.19,,,,37.68,44.739999999999995,70.85,,92.92,72.07000000000001,85.93,53.519999999999996,,50.98,,,,,67.17999999999999,,,90.78,,57.78999999999999,70.81,,86.29,93.18,,,,34.92,,,108.84,88.34,,,92.74000000000001,79.87,,93.21,,98.67,97.2,,,108.06,,104.81,,,,,94.92999999999999,,,86.94,93.71000000000001,,,70.03,,,104.25,,,105.61,,,,100.28
1985-01-01,,,,,,,52.15,41.18,,48.11,,,56.58,,,,,85.36999999999999,,39.57,45.25,,,,,,,,37.68,44.54,70.44999999999999,,92.77,72.07000000000001,86.33000000000001,53.919999999999995,,51.18,,,,47.82,66.97999999999999,,,90.48,,57.589999999999996,70.61,,86.39,92.98,,,,64.22,,,108.94,87.34,,,92.44,80.17,,92.61,,98.37,97.39999999999999,,,108.76,,105.00999999999999,,94.81,,,95.22999999999999,,,86.84,93.61,,,,70.19,,104.35,,,105.41,,,,100.08
1985-02-01,,,,,,,52.349999999999994,41.379999999999995,,48.410000000000004,,,56.480000000000004,,,,,85.27,,39.67,45.150000000000006,,66.99,,,,79.83,,37.88,44.64,70.64999999999999,,93.12,72.37,86.53,54.31999999999999,,51.48,,,,47.52,67.08,,,90.88,,57.88999999999999,70.61,,86.39,93.33000000000001,,,,64.52,,,108.94,87.84,,,92.44,80.47,,92.81,,98.17,97.3,,,109.06,,105.41,,95.21,,,96.22999999999999,,,86.84,94.31,,,,70.29,,104.65,,,105.61,,,,100.48
1985-03-01,,,,,,,52.449999999999996,41.78,,48.61,,,56.980000000000004,,,,,85.17,,38.870000000000005,45.55,,67.08999999999999,,,,79.22999999999999,76.58,38.08,44.739999999999995,70.44999999999999,,93.42,72.57000000000001,86.23,54.31999999999999,,51.88,,,,48.620000000000005,67.28,,,90.67999999999999,,58.19,70.91,,86.49000000000001,93.28,,,,64.32000000000001,,,109.03999999999999,88.24000000000001,,,92.44,80.47,,93.21,,98.07000000000001,97.3,,,108.76,,105.41,,95.11,,,96.42999999999999,,,87.03999999999999,94.41000000000001,,,,70.39,,104.75,,,105.71,,,,100.28
1985-04-01,,,,,,,52.25,41.58,,48.510000000000005,,,56.980000000000004,,,,,84.97,,39.47,45.650000000000006,,66.89,,,,79.03,76.38,37.980000000000004,44.739999999999995,70.05,,93.22,72.27,85.73,54.019999999999996,,51.58,,,,47.92,66.97999999999999,,,90.38,,58.089999999999996,70.71000000000001,,86.49000000000001,93.08000000000001,,,,63.82,,,109.03999999999999,88.64,,,92.64,80.47,,93.41,,98.47,97.5,,,108.76,,105.41,,95.11,,,96.42999999999999,,,,94.51,,,,69.99000000000001,,104.65,,,105.11,,,,100.38000000000001
1985-05-01,,,,,,,52.75,41.58,,48.010000000000005,,,57.480000000000004,,,,,84.77,,39.67,45.85,,67.28999999999999,,,,79.33,75.67999999999999,37.980000000000004,44.64,70.35,,93.02,72.47,85.93,54.22,,51.68,,,,48.82,67.17999999999999,,,90.67999999999999,,57.88999999999999,70.81,,86.59,93.48,,,,64.12,,,108.74,88.14,,,92.44,80.67,57.879999999999995,93.21,,97.77000000000001,97.2,,,108.26,,104.71,,95.21,,,96.53,,,87.24,94.71000000000001,,,,70.19,,104.25,,,104.91,,,,100.48
1985-06-01,,,,,,,52.849999999999994,41.48,,48.21,,,57.08,,,,,85.27,,39.07,45.95,,67.49,,,,,75.97999999999999,37.78,44.64,70.64999999999999,,93.22,72.57000000000001,86.33000000000001,54.019999999999996,,51.88,,,,48.42,67.47999999999999,,,90.67999999999999,,57.989999999999995,70.81,,86.19,93.38000000000001,,,,64.12,,,108.94,87.84,,,92.54,80.47,57.67999999999999,93.21,,97.97,97.1,,,108.16000000000001,,104.41,,95.31,,,96.13,,,87.03999999999999,94.61,,,,70.19,,103.95,,,104.61,,,,100.28
1985-07-01,,,,,,,52.15,41.379999999999995,,48.410000000000004,,,57.18,,,,,85.77,,39.77,45.75,,67.49,,,,79.13,76.08,37.68,44.54,70.44999999999999,,93.52,72.57000000000001,86.83000000000001,54.12,,51.78,,,,47.620000000000005,67.58,,,90.78,,57.88999999999999,70.71000000000001,,86.59,93.28,,,,64.32000000000001,,,109.34,88.14,,,92.64,80.37,58.98,93.21,,97.97,97.2,,,109.06,,104.61,,95.00999999999999,,,95.92999999999999,,,,94.61,,,,70.09,,103.75,,,105.21,,,,100.38000000000001
1985-08-01,,,,,,,52.849999999999994,41.879999999999995,,48.410000000000004,,,57.28,,,,,85.86999999999999,,39.97,45.75,,67.69,,,,79.92999999999999,76.28,38.08,44.739999999999995,70.94999999999999,,94.12,72.67,86.93,53.919999999999995,,52.08,,,,47.620000000000005,67.78,,,91.28,,58.19,71.01,,87.19,93.68,,,,64.22,,,109.53999999999999,88.44,,,92.74000000000001,80.47,57.58,93.61,,98.37,97.2,,,109.56,,105.41,,95.91,,,96.33,,,,94.81,,,,70.69,,104.15,,,105.51,,,,100.43
1985-09-01,,,,,,,52.449999999999996,41.28,,48.61,,,57.08,,,,,85.86999999999999,,39.870000000000005,45.45,,67.19,,,,79.53,76.38,37.480000000000004,44.839999999999996,70.25,,94.12,72.77,86.63000000000001,53.919999999999995,,51.28,,,,47.120000000000005,67.47999999999999,,,91.08,,57.989999999999995,70.81,,87.39,93.18,,,,64.02,,,109.74,87.94,,,92.89,80.47,56.67999999999999,93.00999999999999,,98.67,97.39999999999999,,,110.81,,106.11,,94.91,,,96.47999999999999,,,87.03999999999999,95.01,,,,70.29,,104.85,,,105.81,,,,
1985-10-01,,,,,,,52.75,41.28,,48.21,,,56.980000000000004,,,,,85.86999999999999,,39.77,45.45,,66.99,,,,79.72999999999999,75.97999999999999,37.18,44.54,70.05,,93.52,72.77,86.13000000000001,53.81999999999999,,50.78,,,,46.82,67.17999999999999,,,90.88,,57.78999999999999,70.66,,87.29,93.08000000000001,,,,63.92,,,109.74,87.94,,,92.64,80.47,57.879999999999995,92.81,,98.47,97.39999999999999,,,110.16000000000001,,105.61,,94.31,,,96.22999999999999,,,86.84,94.41000000000001,,,,70.39,,104.55,,,105.41,,,,100.18
1985-11-01,,,,,,,52.55,41.08,,48.510000000000005,,,56.58,,,,,85.72,,39.67,45.25,,66.89,,,,79.92999999999999,,37.28,44.64,70.55,,93.12,72.47,86.33000000000001,53.419999999999995,,50.18,,,,46.82,67.28,,,90.58,,57.989999999999995,70.61,,86.69,92.98,,,,63.72,,,109.34,87.84,,,92.34,80.37,57.879999999999995,92.71,,98.17,97.1,,,109.06,,105.00999999999999,,93.91,,,96.13,,,,94.21000000000001,,,,70.29,,104.15,,,105.01,,,,100.28
1985-12-01,,,,,,,53.05,41.18,,48.61,,,56.63,,,,,85.47,,40.07,45.25,,66.89,,,,79.22999999999999,76.17999999999999,37.58,44.64,70.75,,92.92,72.17,86.43,53.72,,50.38,,,,47.02,67.38,,,,,57.88999999999999,70.81,,86.29,92.98,,,,63.82,,,109.14,87.44,,,92.54,,58.08,92.61,,97.97,97.3,,,109.16000000000001,,104.61,,,,,96.33,,,,,,,,70.19,,104.55,,,104.61,,,,100.18
1986-01-01,,,,,,,52.75,41.18,,48.31,,,56.480000000000004,,,,,85.52,,39.47,45.150000000000006,,66.99,,,,79.83,75.78,37.18,44.739999999999995,,71.24,92.92,72.27,86.33000000000001,53.62,,50.38,,,,47.02,67.17999999999999,,,90.58,,57.88999999999999,70.71000000000001,,86.19,93.18,,,,64.02,,,109.03999999999999,87.24000000000001,,,92.84,80.47,58.08,92.91,,98.27000000000001,97.1,,,109.36,,104.91,,94.41,,,96.63,,,86.74,93.61,,,,69.99000000000001,,104.75,,,105.21,,,,100.18
1986-02-01,,,,,,,52.349999999999994,41.28,,48.510000000000005,,,56.38,,,,,85.57,,39.67,45.35,,66.89,,,,80.03,75.88,37.480000000000004,44.739999999999995,,71.64,93.22,72.47,86.43,54.919999999999995,,50.48,,,,47.32,67.17999999999999,,,90.88,,58.089999999999996,70.61,,86.39,93.18,,,,63.92,,,109.24,87.34,,,92.74000000000001,80.37,58.08,92.91,,98.37,97.3,,,109.66000000000001,,104.71,,95.11,,,96.63,,,87.03999999999999,94.71000000000001,,,,70.09,,104.95,,,105.11,,,,100.18
1986-03-01,,,,,,,52.05,41.58,,48.410000000000004,,,56.58,,,,,85.57,,39.67,45.45,,66.69,,,,79.83,75.67999999999999,37.28,44.839999999999996,,71.64,93.12,72.67,86.03,55.019999999999996,,50.78,,,,47.42,67.38,,,90.67999999999999,,57.69,70.91,,86.29,93.28,,,,63.72,,,109.34,87.34,,,93.04,80.47,57.98,92.71,,98.67,97.39999999999999,,,109.76,,105.00999999999999,,94.91,,,96.78,,,86.74,94.51,,,,70.29,,105.25,,,105.41,,,,99.98
1986-04-01,,,,,,,51.949999999999996,41.98,,48.010000000000005,,,57.58,,,,,85.17,,39.57,45.55,,66.99,,,,79.92999999999999,75.67999999999999,37.28,44.739999999999995,,71.74,92.92,72.67,85.53,,,51.18,,,,47.52,67.58,,,90.28,,57.69,71.01,,86.29,93.28,,,,63.42,,,108.84,87.54,,,92.24000000000001,80.47,58.08,93.00999999999999,,98.42,97.1,,,109.56,,105.00999999999999,,94.91,,,96.33,,,86.74,94.31,,,,70.29,,104.85,,,104.71,,,,100.38000000000001
1986-05-01,,,,,,,51.949999999999996,42.28,,48.31,,,57.480000000000004,,,,,85.17,,39.57,45.75,,67.28999999999999,,,,79.92999999999999,75.47999999999999,38.18,44.64,,71.94,92.92,72.27,85.83000000000001,53.81999999999999,,51.28,,,,47.52,67.67999999999999,,,90.58,,57.88999999999999,71.01,,86.19,93.18,,,,63.620000000000005,,,108.53999999999999,87.64,,,92.34,80.47,57.779999999999994,93.00999999999999,,98.27000000000001,97.0,,,108.76,,104.71,,95.11,,,96.13,,,86.94,94.41000000000001,,,,70.09,,104.55,,,104.71,,,,100.48
1986-06-01,,,,,,,52.55,42.08,,48.21,,,56.88,,,,,85.67,,39.67,46.05,,67.49,,,,79.92999999999999,75.67999999999999,37.88,44.739999999999995,,72.34,93.12,72.37,86.03,54.019999999999996,,51.58,,,,48.620000000000005,67.28,,,90.67999999999999,,57.989999999999995,70.51,,86.19,,,,,64.12,,,108.74,87.64,,,92.64,80.47,58.279999999999994,92.81,,98.57000000000001,97.3,,,108.76,,104.71,,94.61,,,95.83,,,86.74,94.61,,,,70.29,,104.25,,,104.91,,,,100.28
1986-07-01,,,,,,,52.849999999999994,41.68,,48.11,,,56.88,,,,,85.97,,39.870000000000005,45.95,,67.58999999999999,,,,79.72999999999999,75.67999999999999,38.08,44.64,,72.34,93.22,72.27,86.63000000000001,,,51.48,,,,48.32,67.38,,,91.17999999999999,,57.989999999999995,70.71000000000001,,86.49000000000001,,,,,63.92,,,109.24,87.74000000000001,,,92.44,80.67,57.98,92.81,,98.37,97.1,,,109.16000000000001,,104.50999999999999,,95.00999999999999,,,95.92999999999999,,,,,,,,70.09,,103.85,,,104.91,,,,
1986-08-01,,,,,,,52.849999999999994,41.78,,48.31,,,56.88,,,,,86.07,,39.97,45.95,,67.78999999999999,,,,80.03,76.17999999999999,38.18,44.839999999999996,,72.44,94.12,72.57000000000001,87.03,54.12,,51.78,,,,48.120000000000005,67.67999999999999,,,91.28,,58.089999999999996,70.91,,86.89,,,,,64.22,,,109.44,88.14,,,92.94,80.57,58.379999999999995,93.21,,98.37,97.3,,,110.16000000000001,,104.81,,95.11,,,95.92999999999999,,,87.34,95.01,,,,70.29,,104.35,,,105.21,,,,100.68
1986-09-01,,,,,,,53.15,41.48,,48.21,,,57.03,,,,,85.86999999999999,,39.97,45.650000000000006,,67.19,,,,79.63,75.97999999999999,37.68,45.04,,72.14,93.82000000000001,72.67,86.53,53.62,,51.28,,,,47.72,67.38,,,90.88,,58.089999999999996,70.81,,86.59,92.58000000000001,,,,63.72,,,109.84,87.54,,,92.84,80.47,59.17999999999999,93.00999999999999,,98.57000000000001,97.1,,,110.96000000000001,,105.31,,95.11,,,96.33,,,87.24,94.91000000000001,,,,70.19,,104.05,,,105.61,,,,100.38000000000001
1986-10-01,,,,,,,52.349999999999994,41.379999999999995,,48.11,,,56.78,,,,,85.67,,39.77,45.35,,66.89,,,,79.63,75.67999999999999,37.38,44.739999999999995,,71.54,93.62,72.67,86.03,53.519999999999996,,50.98,,,,47.120000000000005,67.28,,,90.58,,57.69,70.81,,86.99000000000001,93.18,,,,63.32,,,109.64,,,,92.64,80.37,59.379999999999995,92.81,,98.57000000000001,96.89999999999999,,,110.46000000000001,,105.41,,94.91,,,96.13,,,86.74,94.41000000000001,,,,70.09,,104.95,,,105.11,,,,100.08
1986-11-01,,,,,,,52.25,41.18,,48.010000000000005,,,56.480000000000004,,,,,85.36999999999999,,39.57,45.25,,66.89,,,,79.53,75.67999999999999,37.18,44.54,,71.64,93.02,72.47,85.93,53.22,,50.48,,,,46.82,67.17999999999999,,,90.48,,57.69,70.71000000000001,,86.49000000000001,92.68,,,,63.02,,,109.03999999999999,87.34,,,92.24000000000001,80.27,59.48,92.61,,98.27000000000001,96.7,,,108.76,,104.71,,94.75999999999999,,,95.92999999999999,,,86.64,94.31,,,,69.99000000000001,,104.15,,,104.61,,,,100.08
1986-12-01,,,,,,,52.65,41.28,,48.21,,,56.480000000000004,,,,,85.27,,39.77,45.35,,66.99,,,,79.42999999999999,75.58,37.480000000000004,44.64,,71.64,92.92,72.17,86.13000000000001,53.22,,50.68,,,,46.92,67.38,,,90.58,,57.78999999999999,70.71000000000001,,86.29,92.48,,,,63.42,,,108.84,87.04,,,92.34,80.47,58.779999999999994,92.41,,97.97,96.8,,,108.36,,104.31,,94.75999999999999,,,,,,86.64,94.11,,,,70.09,,104.05,,,104.71,,,,
1987-01-01,,,72.38,,,,52.349999999999994,41.08,,48.11,,66.43,56.28,,,,,85.27,,39.47,45.35,,66.69,,,,79.53,75.47999999999999,37.28,42.54,,71.64,92.82000000000001,71.97,85.93,53.22,,50.38,55.88,,,46.82,67.08,,78.34,90.48,,57.69,70.51,,86.19,92.88000000000001,,,,63.120000000000005,,,108.64,87.24000000000001,,,92.14,,58.779999999999994,92.50999999999999,,98.17,97.3,,,108.36,,104.61,,94.91,,,,,,86.44,94.01,,,,69.99000000000001,,104.25,,,104.71,,,,100.48
1987-02-01,,,72.48,,,,52.65,41.379999999999995,,48.11,,66.73,56.28,,,,,85.27,,39.47,45.650000000000006,,66.89,,,,79.53,75.78,37.18,44.739999999999995,,72.04,92.77,72.17,86.33000000000001,53.81999999999999,,50.58,55.980000000000004,,,47.22,67.08,,78.74000000000001,90.88,,57.78999999999999,70.71000000000001,,86.29,93.08000000000001,,,,63.620000000000005,,,108.44,87.44,,,92.34,80.67,58.98,92.50999999999999,,97.87,97.0,,,107.96000000000001,,103.41,,94.91,,,96.33,,,86.44,94.01,,,,70.29,,104.05,,,104.11,,,,100.38000000000001
1987-03-01,,,72.48,,,,52.449999999999996,41.28,,48.21,,66.53,56.28,,,,,85.67,,39.57,45.45,,66.69,,,,79.72999999999999,75.67999999999999,37.18,44.64,,71.74,93.12,72.17,86.23,53.62,,50.78,55.980000000000004,,,47.22,67.17999999999999,,78.54,90.58,,57.88999999999999,70.81,,86.59,92.68,,,,63.52,,,108.84,87.04,,,92.74000000000001,80.37,59.17999999999999,92.21,,98.27000000000001,97.2,,,108.46000000000001,,104.71,,94.61,,,96.22999999999999,,,86.74,94.01,,,,70.09,,104.65,,,104.81,,,,99.88000000000001
1987-04-01,,,72.28,,,,52.349999999999994,41.48,,48.010000000000005,,66.43,56.480000000000004,,,,,85.07,,39.370000000000005,45.150000000000006,,66.69,,,,79.33,75.38,37.480000000000004,44.64,,71.54,92.82000000000001,72.27,85.63000000000001,53.31999999999999,,50.68,55.88,,,47.52,67.08,,78.14,90.28,,57.69,70.51,,86.29,92.98,,,,63.42,,,108.53999999999999,87.34,,,92.44,80.47,59.08,92.50999999999999,,98.07000000000001,96.89999999999999,,,107.86,,104.00999999999999,,95.11,,,96.22999999999999,,,86.64,94.21000000000001,,,,69.99000000000001,,103.95,,,104.21,,,,100.18
1987-05-01,,,72.18,,,,52.349999999999994,41.18,,47.910000000000004,,66.23,56.480000000000004,,,,,84.92,,39.27,45.150000000000006,,66.99,,,,79.42999999999999,75.08,36.980000000000004,44.44,,71.84,92.72,71.97,85.53,53.419999999999995,,50.68,55.78,,,47.32,67.08,,78.14,90.38,,57.78999999999999,70.71000000000001,,86.09,93.08000000000001,,,,63.22,,,108.44,87.44,,,92.24000000000001,80.47,58.279999999999994,92.50999999999999,,97.77000000000001,96.7,,,107.46000000000001,,103.71,,95.00999999999999,,,95.92999999999999,,,86.64,94.01,,,,69.89,,103.75,,,103.91,,,,100.38000000000001
1987-06-01,,,72.38,,,,52.449999999999996,41.379999999999995,,48.010000000000005,,66.53,57.28,,,,,84.86999999999999,,39.47,45.45,,66.99,,,,,75.47999999999999,37.18,,,72.04,92.82000000000001,71.87,86.13000000000001,53.419999999999995,,50.78,55.78,,,47.32,67.17999999999999,,78.44,90.67999999999999,,57.88999999999999,70.81,,85.89,93.18,,,,63.32,,,108.64,87.34,,,92.14,80.17,58.08,92.61,,97.87,96.8,,,108.16000000000001,,103.41,,94.91,,,95.72999999999999,,,86.94,94.11,,,,70.09,,103.75,,,104.11,,,,100.48
1987-07-01,,,72.48,,,,52.65,41.48,,48.31,,66.63,56.88,,,,,85.07,,39.57,45.55,,67.19,,,,79.72999999999999,75.58,37.38,44.739999999999995,,72.24,93.02,71.87,87.03,53.72,,50.78,55.88,,,47.52,,,78.64,90.98,,58.089999999999996,70.61,,86.29,93.48,,,,63.42,,,109.44,87.54,,,92.44,80.17,57.98,93.00999999999999,,98.37,96.89999999999999,,,108.66000000000001,,105.21,,94.91,,,95.63,,,87.24,94.31,,,,70.29,,103.45,,,104.41,,,,100.28
1987-08-01,,,72.68,,,,52.65,41.48,,48.21,,66.73,56.78,,,,,85.86999999999999,,39.67,45.650000000000006,,67.58999999999999,,,,80.03,75.88,37.480000000000004,44.739999999999995,,72.64,93.22,72.47,87.03,53.919999999999995,,50.98,56.18,,,47.620000000000005,67.28,,78.74000000000001,90.88,,58.089999999999996,71.01,,86.79,93.88000000000001,,,,63.52,,,109.84,88.04,,,92.74000000000001,80.37,57.98,93.31,,98.57000000000001,97.3,,,109.96000000000001,,105.50999999999999,,95.11,,,95.92999999999999,,,87.24,94.81,,,,70.69,,104.25,,,104.71,,,,100.48
1987-09-01,,,72.58,,,,52.55,41.28,,48.31,,67.03,56.88,,,,,85.36999999999999,,39.77,45.55,,67.08999999999999,,,,79.63,75.78,37.68,44.839999999999996,,72.34,93.22,72.47,86.93,54.12,,50.88,56.18,,,47.620000000000005,67.28,,78.84,90.88,,58.19,70.71000000000001,,87.19,93.78,,,,63.22,,,110.03999999999999,87.74000000000001,,,93.14,80.47,58.48,93.11,,98.87,97.39999999999999,,,110.46000000000001,,105.71,,94.91,,,96.13,,,87.14,94.81,,,,70.49000000000001,,105.05,,,105.21,,,,100.28
1987-10-01,,,72.68,,,,52.449999999999996,41.58,,48.11,,66.83,57.38,,,,,85.17,,39.77,45.35,,66.99,,,,79.63,75.67999999999999,37.88,44.839999999999996,,72.04,93.12,72.37,86.13000000000001,53.419999999999995,,50.58,55.980000000000004,,,47.22,67.08,,78.54,90.67999999999999,,57.78999999999999,70.51,,86.59,93.08000000000001,,,,63.22,,,109.84,87.64,,,92.74000000000001,80.47,58.279999999999994,92.81,,98.37,97.2,,,110.26,,106.00999999999999,,94.71,,,95.97999999999999,,,86.94,94.61,,,,70.39,,104.85,,,105.61,,,,100.18
1987-11-01,,,72.48,,,,52.55,41.48,,47.910000000000004,,66.63,56.63,,,,,85.17,,39.57,45.35,,66.99,,,,79.83,75.47999999999999,37.78,44.64,,71.74,93.02,72.17,85.73,53.519999999999996,,50.68,55.88,,,47.42,67.17999999999999,,78.44,90.58,,57.69,70.61,,86.44,93.08000000000001,,,,63.120000000000005,,,109.34,87.34,,,92.44,80.47,57.879999999999995,92.50999999999999,,98.37,97.0,,,108.96000000000001,,105.21,,94.71,,,95.63,,,86.64,94.31,,,,70.29,,104.25,,,105.61,,,,99.88000000000001
